"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20210217","MW75-5811","E6",12,"Chlorpyrifos Oxon","3.00000","uM","NFA_20210217_MW75-5811_12_00(000).h5",0.639449047736627,0.953333333333333,0.0359740781219771,83.2883333333333,0.585777777777778,65.8068888888889,9,9,13,9,0.307433608058608,15.0997697620875,70.7708333333333,0.0727440043048882,60.5384615384615,0.280819379915998,0.00102011469689211,1,""
"20210217","MW75-5811","E6",5,"Chlorpyrifos Oxon","3.00000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0.338986095034896,0.36,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210217","MW75-5811","E6",7,"Chlorpyrifos Oxon","3.00000","uM","NFA_20210217_MW75-5811_07_00(000).h5",0.955830409900091,0.75,0.160203354838708,24.597,0.887,31.277,4,1,5,7.6,0.107666666666667,5.3015427769986,175.8625,0.0109552435441256,37.8,0.145569326519118,9.20166876826056e-05,1,""
"20210217","MW75-5811","E6",9,"Chlorpyrifos Oxon","3.00000","uM","NFA_20210217_MW75-5811_09_00(000).h5",0.263962704592769,0.594,0.02073036428742,92.392125,0.451125,99.863875,10,8,8,10,0.272886904761905,24.6340443329151,111.428571428571,0.033404730994308,73.625,0.411055958292882,0.0050445689529698,1,""
"20210217","MW75-5811","E7",12,"Chlorpyrifos Oxon","10.00000","uM","NFA_20210217_MW75-5811_12_00(000).h5",0.429651330038565,1.73142857142857,0.0433834111585041,67.86,0.298,31.0964,7,5,19,6.94736842105263,0.125422932330827,16.7554135605254,45.8166666666667,0.0344150637183751,24.8421052631579,0.206505903632268,0.000442328147860029,1,""
"20210217","MW75-5811","E7",5,"Chlorpyrifos Oxon","10.00000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0.248960279632186,0.06,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210217","MW75-5811","E7",7,"Chlorpyrifos Oxon","10.00000","uM","NFA_20210217_MW75-5811_07_00(000).h5",0.157267445349841,0.18,NA,0,NA,NA,2,0,4,7.25,0.10796875,10.4587155963303,211.95,0.0170429527835799,14.25,0.0403485496167733,0,1,""
"20210217","MW75-5811","E7",9,"Chlorpyrifos Oxon","10.00000","uM","NFA_20210217_MW75-5811_09_00(000).h5",1.34370909411645,3.465,0.0264796474543766,73.33875,0.397375,56.88475,8,8,13,10,0.162184065934066,8.21177190655922,68.0958333333333,0.023451038664847,61.9230769230769,0.3069663378345,0.00369689377111197,1,""
"20210217","MW75-5811","E8",12,"Chlorpyrifos Oxon","30.00000","uM","NFA_20210217_MW75-5811_12_00(000).h5",3.72443874675337,15.9,0.135778623188406,72.993,1.26,2.528,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20210217","MW75-5811","E8",5,"Chlorpyrifos Oxon","30.00000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0.288601276537906,0.24,0.0350130526315791,95.536,0.277,76.911,6,1,0,NA,NA,0,NA,NA,NA,0.00585565248015188,1.21007253636521e-05,1,""
"20210217","MW75-5811","E8",7,"Chlorpyrifos Oxon","30.00000","uM","NFA_20210217_MW75-5811_07_00(000).h5",0.454945636960198,1.16,0.0441625682182986,77.18,0.293,8.861,6,1,0,NA,NA,0,NA,NA,NA,0.00300742005472181,1.23437815420559e-05,1,""
"20210217","MW75-5811","E8",9,"Chlorpyrifos Oxon","30.00000","uM","NFA_20210217_MW75-5811_09_00(000).h5",0.761447502465035,2.16666666666667,0.0329033140936067,68.914875,0.33325,40.56625,9,9,15,12.1333333333333,0.19596626984127,9.32349709621723,55.8071428571429,0.0260799715046571,39.6,0.157787449755444,0.000591435535123204,1,""
"20210217","MW75-5811","F1",12,"3361 A03","0.03000","uM","NFA_20210217_MW75-5811_12_00(000).h5",2.35743579805597,2.5725,0.0151603108278325,88.2936875,0.728375,21.40125,16,16,42,14.3333333333333,0.297690289208146,12.6351769455167,19.119512195122,0.159564584298703,102.095238095238,0.436312468751917,0.0249513160959675,0,"need C. Oxon only; "
"20210217","MW75-5811","F1",5,"3361 A03","0.03000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0.406289345233081,0.426666666666667,0.0643381317703252,24.9133333333333,0.504333333333333,57.7396666666667,9,3,1,7,0.154166666666666,0.297796307325789,NA,NA,10,0.0123368346319574,8.06103787776569e-05,0,"need C. Oxon only; "
"20210217","MW75-5811","F1",7,"3361 A03","0.03000","uM","NFA_20210217_MW75-5811_07_00(000).h5",0.791766138290228,1.14,0.0392163543235554,49.945125,0.6165,57.7785,13,8,7,13.5714285714286,0.337638888888889,6.03903806750782,130.958333333333,0.0425637231065536,80,0.149059889557606,0.00248808339528685,0,"need C. Oxon only; "
"20210217","MW75-5811","F1",9,"3361 A03","0.03000","uM","NFA_20210217_MW75-5811_09_00(000).h5",1.14163869736373,1.29,0.025804138125461,78.0953125,1.326875,74.35725,16,16,26,13,0.255535714285714,9.50410708853057,33.066,0.171312742780571,60.0769230769231,0.326661555469189,0.0107293489114325,0,"need C. Oxon only; "
"20210217","MW75-5811","F2",12,"DMSO","0.00000","uM","NFA_20210217_MW75-5811_12_00(000).h5",2.00656777153681,2.90625,0.0175754161686289,92.580375,0.6550625,20.776125,16,16,41,15.1463414634146,0.304931413437511,17.3855847123174,21.6125,0.13002752437838,122.487804878049,0.459208264394043,0.0240872468260457,1,""
"20210217","MW75-5811","F2",5,"DMSO","0.00000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0.430262268984866,0.465,0.0666250537259952,38.0924,0.3308,87.3642,8,5,1,5,0.166666666666666,0.305157155935307,NA,NA,10,0.0113017121791117,0,1,""
"20210217","MW75-5811","F2",7,"DMSO","0.00000","uM","NFA_20210217_MW75-5811_07_00(000).h5",1.22390749695579,1.2,0.0552676174582104,35.5703333333333,0.901777777777778,61.0488888888889,15,9,7,16,0.353605442176871,6.15663743574236,121.191666666667,0.0619797589926046,145.428571428571,0.170247539603219,0.00238793263732747,1,""
"20210217","MW75-5811","F2",9,"DMSO","0.00000","uM","NFA_20210217_MW75-5811_09_00(000).h5",1.2922661369507,1.92428571428571,0.019976080006726,80.4714285714286,0.820714285714286,65.2794285714286,14,14,21,10.4761904761905,0.291740362811791,8.66814104926895,42,0.177803512449517,67.1904761904762,0.370191777838827,0.0129767710861604,1,""
"20210217","MW75-5811","F3",12,"3361 A03","0.10000","uM","NFA_20210217_MW75-5811_12_00(000).h5",2.13931550439726,2.98125,0.0161257394313477,90.69,0.604875,20.57525,16,16,39,15.4871794871795,0.361865420903882,14.2351527746209,22.3605263157895,0.144515124617315,112.410256410256,0.44800944861232,0.0234998653778379,0,"need C. Oxon only; "
"20210217","MW75-5811","F3",5,"3361 A03","0.10000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0.144263590608294,0.144,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,-0.000452011866808438,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F3",7,"3361 A03","0.10000","uM","NFA_20210217_MW75-5811_07_00(000).h5",0.727510787070136,0.99,0.0755476257964354,51.97775,2.106,52.946,14,4,6,14,0.290833333333333,7.1366215626364,134.89,0.0514882672719394,109,0.17573860198623,0.00244327664035445,0,"need C. Oxon only; "
"20210217","MW75-5811","F3",9,"3361 A03","0.10000","uM","NFA_20210217_MW75-5811_09_00(000).h5",1.18825821573452,1.628,0.0250173536651494,76.6448666666667,0.793066666666667,56.4355333333333,15,15,18,13,0.369995240099407,7.36999625888515,46.0852941176471,0.184323236183607,65.6666666666667,0.337643152522441,0.00975981127082293,0,"need C. Oxon only; "
"20210217","MW75-5811","F4",12,"3361 A03","0.30000","uM","NFA_20210217_MW75-5811_12_00(000).h5",2.18064721609374,3.21692307692308,0.0221713444442157,84.3333846153846,0.665461538461538,18.9830769230769,13,13,34,12.8529411764706,0.434039157329599,12.3103461794801,22.9560606060606,0.187951804675131,92.3529411764706,0.355748418902301,0.0177254655733988,0,"need C. Oxon only; "
"20210217","MW75-5811","F4",5,"3361 A03","0.30000","uM","NFA_20210217_MW75-5811_05_00(000).h5",1.16588988095609,0.12,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F4",7,"3361 A03","0.30000","uM","NFA_20210217_MW75-5811_07_00(000).h5",0.801804637452044,1.86,0.05513693696863,54.87375,0.652,67.106625,12,8,4,15,0.28687748015873,5.75564166856622,222.733333333333,0.0228020959529023,126.25,0.159890872992553,0.000868729729264223,0,"need C. Oxon only; "
"20210217","MW75-5811","F4",9,"3361 A03","0.30000","uM","NFA_20210217_MW75-5811_09_00(000).h5",1.29954859673055,1.8,0.0238111695976223,71.6706,0.774666666666667,57.0137333333333,15,15,17,12.6470588235294,0.401769957983193,7.93659843776726,51.246875,0.229813839130927,81.8823529411765,0.26274996459181,0.00810687041128704,0,"need C. Oxon only; "
"20210217","MW75-5811","F5",12,"3361 A03","1.00000","uM","NFA_20210217_MW75-5811_12_00(000).h5",0.786437118240397,1.36,0.0145853523919988,86.039,0.3799,38.8572,12,10,26,8.92307692307692,0.235689102564103,17.3461138699619,32.976,0.0974153801249359,57.7692307692308,0.331038212188179,0.0105567291618278,0,"need C. Oxon only; "
"20210217","MW75-5811","F5",5,"3361 A03","1.00000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0.690753632997338,0.06,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00210577120104897,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F5",7,"3361 A03","1.00000","uM","NFA_20210217_MW75-5811_07_00(000).h5",1.03601219677709,0.651428571428571,0.11464888888889,15.393,1.189,13.936,7,1,3,7,0.206944444444445,1.59976299807436,241.375,0.0885437091267694,36,0.0421592103594673,1.88901527862773e-05,0,"need C. Oxon only; "
"20210217","MW75-5811","F5",9,"3361 A03","1.00000","uM","NFA_20210217_MW75-5811_09_00(000).h5",0.744467445444448,1.115,0.0255596590117742,78.6645833333333,0.692916666666667,81.5045,12,12,11,11.3636363636364,0.450422077922078,11.6253239540911,80.15,0.171842764869434,85.6363636363636,0.302664762553079,0.00543750094913179,0,"need C. Oxon only; "
"20210217","MW75-5811","F6",12,"3361 A03","3.00000","uM","NFA_20210217_MW75-5811_12_00(000).h5",1.11255242778279,1.56,0.0185753961858743,78.851,0.453714285714286,40.3422857142857,7,7,19,7,0.258728070175439,15.6110491071429,46.6361111111111,0.0309006627504097,58.8947368421053,0.412458297530155,0.00788559763866859,0,"need C. Oxon only; "
"20210217","MW75-5811","F6",5,"3361 A03","3.00000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0.472357673409282,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F6",7,"3361 A03","3.00000","uM","NFA_20210217_MW75-5811_07_00(000).h5",1.76217338941464,2.37,0.0475704347826084,49.492,0.202,13.618,2,1,1,6,0.183333333333334,0.562462995855536,NA,NA,19,0.000834579876402504,3.77955136504626e-06,0,"need C. Oxon only; "
"20210217","MW75-5811","F6",9,"3361 A03","3.00000","uM","NFA_20210217_MW75-5811_09_00(000).h5",0.406780420551383,0.913333333333333,0.0181101198267471,88.7718888888889,0.377888888888889,75.6225555555556,9,9,11,8.81818181818182,0.274810606060606,17.2133614204032,77.72,0.0665643390816265,52,0.412313184831519,0.00558191817048559,0,"need C. Oxon only; "
"20210217","MW75-5811","F7",12,"3361 A03","10.00000","uM","NFA_20210217_MW75-5811_12_00(000).h5",0.826418120404309,0.9,0.0173430874603059,93.5092222222222,0.714111111111111,65.153,9,9,13,9,0.559077380952381,16.6914608747397,68.9291666666667,0.115286379040097,86.3076923076923,0.513900364209415,0.0100967268478894,0,"need C. Oxon only; "
"20210217","MW75-5811","F7",5,"3361 A03","10.00000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F7",7,"3361 A03","10.00000","uM","NFA_20210217_MW75-5811_07_00(000).h5",0.181163205597343,0.96,0.0497498591549298,95.706,0.505,55.709,1,1,2,8,0.130416666666667,15.7894736842105,456.75,0.0135528799727419,24,0,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F7",9,"3361 A03","10.00000","uM","NFA_20210217_MW75-5811_09_00(000).h5",0.237103341669294,0.4,0.0218765891472865,50.954,0.627,81.632,9,1,5,9,0.428166666666667,20.6896551724138,147.825,0.0456095854664664,80.4,0.457037833382975,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F8",12,"3361 A03","30.00000","uM","NFA_20210217_MW75-5811_12_00(000).h5",0.258039549101136,0.43,NA,0,NA,NA,6,0,7,7.71428571428571,0.313103741496599,17.3102529960053,116.05,0.134447304188892,37.1428571428571,0.486259485007603,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F8",5,"3361 A03","30.00000","uM","NFA_20210217_MW75-5811_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F8",7,"3361 A03","30.00000","uM","NFA_20210217_MW75-5811_07_00(000).h5",0.15893459141362,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,0,"need C. Oxon only; "
"20210217","MW75-5811","F8",9,"3361 A03","30.00000","uM","NFA_20210217_MW75-5811_09_00(000).h5",1.27021632004826,1.86,0.0790125100924333,39.2826666666667,1.147,39.2956666666667,8,3,7,9,0.390365646258504,4.98038360941587,131.066666666667,0.0927048088362341,65.2857142857143,0.272943338767036,0.00109150962592226,0,"need C. Oxon only; "
