"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq_by_well","wllq_notes_by_well"
"20220615","MW78-7304","D1",12,"7126 H7","0.09932","uM","NFA_20220615_MW78-7304_12_00(000).h5",0.998148769218493,0.772,0.0185977694905419,92.8552,1.25986666666667,79.9847333333333,15,15,11,15,0.612727651136742,13.2319109461967,85.425,0.1232432102251,162.090909090909,0.510136910192956,0.0142199145194927,1,""
"20220615","MW78-7304","D1",5,"7126 H7","0.09932","uM","NFA_20220615_MW78-7304_05_00(000).h5",0.931853508480311,1.22666666666667,0.109363468608584,22.361,0.533,20.55325,9,4,0,NA,NA,0,NA,NA,NA,0.0110893611596593,0.00134756316938054,1,""
"20220615","MW78-7304","D1",7,"7126 H7","0.09932","uM","NFA_20220615_MW78-7304_07_00(000).h5",1.57805569582717,2.2125,0.0636048024056342,51.8153333333333,0.9455,14.0688333333333,16,6,5,16,0.621934343434343,3.31807780320366,179.25,0.040359293403429,150.8,0.197823211719968,0.00601387965835588,1,""
"20220615","MW78-7304","D1",9,"7126 H7","0.09932","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.38625123222332,1.26,0.0201294251578245,78.8961875,1.093625,63.4465625,16,16,12,15.4166666666667,0.502106400543901,8.32080953812243,73.2727272727273,0.164469829607511,138.416666666667,0.385439718557007,0.0141285630029052,1,""
"20220615","MW78-7304","D2",12,"DMSO","0","uM","NFA_20220615_MW78-7304_12_00(000).h5",1.91881600874478,3.02,0.0232432378803243,83.6206666666667,0.848066666666667,30.0378666666667,15,15,21,14.7142857142857,0.503044389472961,7.57798023471279,41.1875,0.0983173364114006,93.4761904761905,0.374374210539027,0.0164410214858654,1,""
"20220615","MW78-7304","D2",5,"DMSO","0","uM","NFA_20220615_MW78-7304_05_00(000).h5",1.45583592148608,2.1225,0.0565071102143929,47.07475,0.7899375,51.266375,16,16,9,14,0.563240740740741,1.15912993703492,95.1375,0.152961757909342,27,0.0441454198604462,0.000518639227113575,1,""
"20220615","MW78-7304","D2",7,"DMSO","0","uM","NFA_20220615_MW78-7304_07_00(000).h5",1.60847236519754,2.2125,0.0381986293706191,46.1299166666667,0.778,40.4055833333333,16,12,7,16,0.552066326530612,4.30014679215957,117.958333333333,0.0560913580736402,142.285714285714,0.177237305173104,0.00608660629982761,1,""
"20220615","MW78-7304","D2",9,"DMSO","0","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.60576531623584,1.6275,0.0415741264051981,59.2438333333333,1.1645,59.3651666666667,16,12,7,14.5714285714286,0.562671098742527,4.21225619513039,127.45,0.208221953746051,139.142857142857,0.190437090944797,0.00718250574537408,1,""
"20220615","MW78-7304","D3",12,"7126 H7","0.298","uM","NFA_20220615_MW78-7304_12_00(000).h5",1.58748246924835,1.396,0.0239537761300004,78.431,1.21913333333333,47.545,15,15,13,14.9230769230769,0.488827838827839,7.14352370287421,70.7375,0.0773582418009352,117.769230769231,0.326051658332078,0.0128869666471808,1,""
"20220615","MW78-7304","D3",5,"7126 H7","0.298","uM","NFA_20220615_MW78-7304_05_00(000).h5",1.51718218439226,2.91692307692308,0.0611365428243713,48.1883333333333,0.80075,38.5504166666667,13,12,6,10.5,0.623888888888889,0.684547188867692,128.66,0.152439347379965,20.3333333333333,0.0291096724521848,0.000431905377895009,1,""
"20220615","MW78-7304","D3",7,"7126 H7","0.298","uM","NFA_20220615_MW78-7304_07_00(000).h5",1.49840291096915,1.5225,0.0353138785929686,40.7493333333333,0.864222222222222,63.9798888888889,16,9,6,15.6666666666667,0.594543650793651,2.71585484543727,149.8,0.0967575346040064,97.6666666666667,0.150298581277395,0.00492394224203103,1,""
"20220615","MW78-7304","D3",9,"7126 H7","0.298","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.07215373080332,0.8325,0.017036304233358,80.0079375,0.9199375,64.475,16,16,13,15.0769230769231,0.467553418803419,13.6148714294967,60.7666666666667,0.136338452648053,161.692307692308,0.402320891496839,0.0125529618223059,1,""
"20220615","MW78-7304","D4",12,"7126 H7","0.9932","uM","NFA_20220615_MW78-7304_12_00(000).h5",0.965417267370744,1.65375,0.0340182167726735,67.6505625,0.638125,50.272375,16,16,12,15,0.394181547619048,10.0920730830096,72.8818181818182,0.0333787892546495,116.916666666667,0.2092018475211,0.00563416613462551,1,""
"20220615","MW78-7304","D4",5,"7126 H7","0.9932","uM","NFA_20220615_MW78-7304_05_00(000).h5",1.26539907499518,1.25142857142857,0.0978671092645287,20.375625,0.70225,55.29725,14,8,1,9,0.25,0.0564440263405456,NA,NA,9,0.00418860449045602,2.69187679154202e-05,1,""
"20220615","MW78-7304","D4",7,"7126 H7","0.9932","uM","NFA_20220615_MW78-7304_07_00(000).h5",1.13140750797696,1.4,0.102065734100612,32.8544,0.8718,19.5312,15,5,2,15,0.509423076923077,0.772554668063376,373,0.060919968840687,59,0.0425966642815018,0.000365359004953797,1,""
"20220615","MW78-7304","D4",9,"7126 H7","0.9932","uM","NFA_20220615_MW78-7304_09_00(000).h5",0.70083395629685,0.6525,0.0412881726808286,42.77225,0.991,54.80275,16,4,5,16,0.450010822510823,7.56044391597305,144.25,0.0203354056797947,152.6,0.2813435835768,0.00503719035693777,1,""
"20220615","MW78-7304","D5",12,"7126 H7","2.98","uM","NFA_20220615_MW78-7304_12_00(000).h5",0.90214341847654,1.09285714285714,0.0421391877057305,61.4080909090909,0.511090909090909,45.4648181818182,14,11,17,12.2352941176471,0.341953197945845,4.93567865581517,49.921875,0.110770060007335,33.1764705882353,0.0966468857976242,0.000693404393190473,1,""
"20220615","MW78-7304","D5",5,"7126 H7","2.98","uM","NFA_20220615_MW78-7304_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D5",7,"7126 H7","2.98","uM","NFA_20220615_MW78-7304_07_00(000).h5",0.473055597604942,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.000216602712141569,1.52372788275734e-07,1,""
"20220615","MW78-7304","D5",9,"7126 H7","2.98","uM","NFA_20220615_MW78-7304_09_00(000).h5",0.961819036768437,0.54,0.0971590414431191,9.843,0.7125,56.43175,11,4,3,13,0.150257936507937,1.52210175145955,220.925,0.00385130240753908,48.6666666666667,0.0154020871561276,7.67556605994664e-05,1,""
"20220615","MW78-7304","D6",12,"7126 H7","9.932","uM","NFA_20220615_MW78-7304_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D6",5,"7126 H7","9.932","uM","NFA_20220615_MW78-7304_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D6",7,"7126 H7","9.932","uM","NFA_20220615_MW78-7304_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D6",9,"7126 H7","9.932","uM","NFA_20220615_MW78-7304_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D7",12,"7126 H7","29.8","uM","NFA_20220615_MW78-7304_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D7",5,"7126 H7","29.8","uM","NFA_20220615_MW78-7304_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D7",7,"7126 H7","29.8","uM","NFA_20220615_MW78-7304_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D7",9,"7126 H7","29.8","uM","NFA_20220615_MW78-7304_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D8",12,"7126 H7","99.32","uM","NFA_20220615_MW78-7304_12_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D8",5,"7126 H7","99.32","uM","NFA_20220615_MW78-7304_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D8",7,"7126 H7","99.32","uM","NFA_20220615_MW78-7304_07_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","D8",9,"7126 H7","99.32","uM","NFA_20220615_MW78-7304_09_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","E1",12,"7126 C10","0.1","uM","NFA_20220615_MW78-7304_12_00(000).h5",1.12673681219179,1.0875,0.0179327256743148,94.6935,1.076625,57.3265625,16,16,13,16,0.365258224681302,12.2095531587057,68.0916666666667,0.0494530059641624,152.384615384615,0.545052036293355,0.0168361257031918,1,""
"20220615","MW78-7304","E1",5,"7126 C10","0.1","uM","NFA_20220615_MW78-7304_05_00(000).h5",1.27034413873146,1.58307692307692,0.132833397974564,19.5125,0.94225,25.6965,13,4,1,12,0.30952380952381,0.0670151454228656,NA,NA,10,0.00398271565512629,1.94384369457639e-05,1,""
"20220615","MW78-7304","E1",7,"7126 C10","0.1","uM","NFA_20220615_MW78-7304_07_00(000).h5",2.6528150506206,3.08,0.0739875758816375,32.8755,1.56116666666667,24.5189166666667,15,12,4,16,0.660565476190476,1.97495048676393,164.633333333333,0.0573334598130494,177,0.0534897159873961,0.00291887578516077,1,""
"20220615","MW78-7304","E1",9,"7126 C10","0.1","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.40618180549494,0.75375,0.0190762774394817,73.2792727272727,1.29654545454545,60.9667272727273,16,11,7,16,0.616548372262658,4.24218479924935,102.908333333333,0.214544682250422,122.714285714286,0.41825102894544,0.014767623528267,1,""
"20220615","MW78-7304","E2",12,"DMSO","0","uM","NFA_20220615_MW78-7304_12_00(000).h5",1.66541770292657,1.65375,0.0267691725540339,86.4116875,1.3875625,44.070625,16,16,17,15.6470588235294,0.380870142928966,8.00183470936536,54.175,0.0745680223854163,112.882352941176,0.354217630187589,0.0133638127374531,1,""
"20220615","MW78-7304","E2",5,"DMSO","0","uM","NFA_20220615_MW78-7304_05_00(000).h5",1.39847470839948,2.14875,0.056907840647173,46.32,1.4698,53.3146,16,15,10,13.7,0.430130952380953,1.87208262985401,83.9111111111111,0.0649295895559122,37.7,0.0470165692601846,0.000522588020744089,1,""
"20220615","MW78-7304","E2",7,"DMSO","0","uM","NFA_20220615_MW78-7304_07_00(000).h5",2.145486301821,3.6675,0.0528741733229613,47.1472307692308,0.802,27.6540769230769,16,13,7,16,0.621683673469388,2.28839618061175,114.7,0.0220689614992734,101,0.167064173863219,0.00586065417915187,1,""
"20220615","MW78-7304","E2",9,"DMSO","0","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.35402898135909,1.1325,0.0228538049347532,78.163375,1.188875,59.192375,16,16,12,15.75,0.601583543771044,7.5238485998564,76.0181818181818,0.087526671330377,122.25,0.36757072287704,0.0121015855248877,1,""
"20220615","MW78-7304","E3",12,"7126 C10","0.3001","uM","NFA_20220615_MW78-7304_12_00(000).h5",1.4872601846656,1.688,0.0267298088577285,89.4878,1.2682,40.8694,15,15,23,10.8260869565217,0.324180194805195,8.616396055384,37.4568181818182,0.17376723655683,75.2173913043478,0.351413013978632,0.0122844713389638,1,""
"20220615","MW78-7304","E3",5,"7126 C10","0.3001","uM","NFA_20220615_MW78-7304_05_00(000).h5",1.50978046183193,2.812,0.069087412627888,48.6894615384615,0.938692307692308,38.9626153846154,15,13,13,11.3846153846154,0.560608974358974,1.15788440781081,59.6375,0.0811353563313094,18.1538461538462,0.0339939294680333,0.000440517802943879,1,""
"20220615","MW78-7304","E3",7,"7126 C10","0.3001","uM","NFA_20220615_MW78-7304_07_00(000).h5",2.75152802235805,4.16625,0.0586026885300257,59.7696,1.696,23.9906666666667,16,15,9,16,0.622685185185185,2.68537681086265,94.4,0.0463751643037255,118.222222222222,0.114274788952799,0.0056813464506664,1,""
"20220615","MW78-7304","E3",9,"7126 C10","0.3001","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.23965387969234,0.76875,0.025425551620069,58.775625,1.4215,70.23875,16,8,6,16,1.24278846153846,4.57117248333427,165.02,0.379133299895189,136,0.333693695642095,0.0100954668854676,1,""
"20220615","MW78-7304","E4",12,"7126 C10","1","uM","NFA_20220615_MW78-7304_12_00(000).h5",1.66972326116114,1.605,0.0285130659438529,89.1085,1.6458125,44.3059375,16,16,14,16,0.518065416726131,6.73764764598237,60.6692307692308,0.0400768955486401,115.714285714286,0.426332895169079,0.0171519870660157,1,""
"20220615","MW78-7304","E4",5,"7126 C10","1","uM","NFA_20220615_MW78-7304_05_00(000).h5",2.10365453348108,2.59285714285714,0.0569255454790143,48.932,1.68569230769231,48.5094615384615,14,13,10,14.3,0.579875,1.48726808382784,92.45,0.0686875558167131,39.6,0.0605899804344512,0.00129657022866149,1,""
"20220615","MW78-7304","E4",7,"7126 C10","1","uM","NFA_20220615_MW78-7304_07_00(000).h5",1.54006958133952,2.46375,0.0349291258430204,55.2182307692308,0.777076923076923,46.3378461538462,16,13,9,14.2222222222222,0.609897486772487,3.60283176263697,91.65625,0.117263176728121,88.7777777777778,0.170004165670553,0.00591050063775028,1,""
"20220615","MW78-7304","E4",9,"7126 C10","1","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.24583444074173,1.17,0.0214740017994629,81.242375,1.13,67.82075,16,16,10,15.4,0.616246212121212,7.43589743589744,94.6833333333333,0.126072893929386,133.4,0.381394658138,0.0122452500012688,1,""
"20220615","MW78-7304","E5",12,"7126 C10","3.001","uM","NFA_20220615_MW78-7304_12_00(000).h5",2.10965409045143,2.76,0.0250208330639319,89.4089375,1.040625,26.022875,16,16,35,12.2571428571429,0.347455445348303,9.62177820204747,24.6602941176471,0.181421437641489,83.5142857142857,0.394822973431107,0.0191222243442692,1,""
"20220615","MW78-7304","E5",5,"7126 C10","3.001","uM","NFA_20220615_MW78-7304_05_00(000).h5",2.14528159161172,3.92625,0.0637844252576325,53.9426875,1.29075,43.535125,16,16,9,15.8888888888889,0.545601851851852,1.79010747118995,90.8125,0.0418159363265274,61.4444444444444,0.0710303816046026,0.00186638812843148,1,""
"20220615","MW78-7304","E5",7,"7126 C10","3.001","uM","NFA_20220615_MW78-7304_07_00(000).h5",2.59034745247533,4.33125,0.0409714629482567,62.586125,0.999375,45.9383125,16,16,14,13.0714285714286,0.596785714285714,2.47178359829495,60.9,0.192166810422828,65.8571428571429,0.188547780824182,0.00866125923110153,1,""
"20220615","MW78-7304","E5",9,"7126 C10","3.001","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.68244593995195,1.524,0.0237240811883413,80.791,1.2176,37.4962,15,15,18,14.6111111111111,0.472116953262787,6.85480320507176,41.2558823529412,0.120664497851619,86.5,0.353261070245146,0.014333293873644,1,""
"20220615","MW78-7304","E6",12,"7126 C10","10","uM","NFA_20220615_MW78-7304_12_00(000).h5",2.60611273269237,2.66571428571429,0.0353207034514571,78.0335,1.5455,27.4818571428571,14,14,21,13.952380952381,0.451405981584553,7.1291530895027,42.725,0.1151486229255,111.47619047619,0.239222247890046,0.012384136019568,1,""
"20220615","MW78-7304","E6",5,"7126 C10","10","uM","NFA_20220615_MW78-7304_05_00(000).h5",0.979631371196512,1.46,0.0467874175842419,51.3449090909091,0.672818181818182,50.7796363636364,15,11,10,12.8,0.527291666666667,2.7296786389414,84.95,0.103229347693903,36.1,0.0687020804742559,0.0011661183138724,1,""
"20220615","MW78-7304","E6",7,"7126 C10","10","uM","NFA_20220615_MW78-7304_07_00(000).h5",1.9200795357531,2.92714285714286,0.0511199030157441,52.136,1.25728571428571,43.9264285714286,14,14,7,14,0.66765306122449,2.05844665812425,124.9,0.100294697905879,71.1428571428571,0.130128478906322,0.00483090374316297,1,""
"20220615","MW78-7304","E6",9,"7126 C10","10","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.46589873891854,1.51846153846154,0.0195936739156226,70.4348461538462,0.706923076923077,51.7316153846154,13,13,15,12.9333333333333,0.417209235209235,4.92596478955346,62.6428571428571,0.110832110897384,56.3333333333333,0.345098716781425,0.0114335866041248,1,""
"20220615","MW78-7304","E7",12,"7126 C10","30.01","uM","NFA_20220615_MW78-7304_12_00(000).h5",0.752828751255061,1.30909090909091,0.0398508912074401,60.453,0.801833333333333,52.8408333333333,11,6,7,13,0.283676046176046,8.97265728696576,115.308333333333,0.0796716993057108,96.5714285714286,0.200657609730041,0.00223459267088767,1,""
"20220615","MW78-7304","E7",5,"7126 C10","30.01","uM","NFA_20220615_MW78-7304_05_00(000).h5",1.93278121383327,4.935,0.0741349530486293,45.0795,0.805125,55.685875,8,8,5,8.8,0.360666666666667,0.510710739111931,177.3375,0.0700654455967181,14.4,0.0231283099948075,7.09003975968181e-05,1,""
"20220615","MW78-7304","E7",7,"7126 C10","30.01","uM","NFA_20220615_MW78-7304_07_00(000).h5",2.17898167516874,4.645,0.118927341773305,56.82425,1.4995,3.5325,12,4,5,12,0.5645,1.28749893770715,153.3,0.0459566522811321,60.6,0.0807383549975946,0.00130366654960787,1,""
"20220615","MW78-7304","E7",9,"7126 C10","30.01","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.196050445872,2.06,0.024990151939859,75.7668888888889,0.622888888888889,51.5855555555556,9,9,13,9.61538461538461,0.405,10.1468624833111,71.4125,0.0367974309691034,76,0.302546417134997,0.00564084441189452,1,""
"20220615","MW78-7304","E8",12,"7126 C10","100","uM","NFA_20220615_MW78-7304_12_00(000).h5",1.92958453396371,0.4125,0.128844825737265,7.603,1.265,22.072,8,1,0,NA,NA,0,NA,NA,NA,2.41372062241698e-05,8.84600198236551e-06,1,""
"20220615","MW78-7304","E8",5,"7126 C10","100","uM","NFA_20220615_MW78-7304_05_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20220615","MW78-7304","E8",7,"7126 C10","100","uM","NFA_20220615_MW78-7304_07_00(000).h5",0.452500040222226,0.015,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.0022773034449192,2.21186152712938e-07,1,""
"20220615","MW78-7304","E8",9,"7126 C10","100","uM","NFA_20220615_MW78-7304_09_00(000).h5",0.500222666864593,0,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.00026383353685594,2.90285386753131e-06,1,""
"20220615","MW78-7304","F1",12,"7126 C12","0.1002","uM","NFA_20220615_MW78-7304_12_00(000).h5",1.47000091466724,1.68,0.0236753313101777,90.822625,1.051125,36.646125,16,16,21,16,0.422405887763031,15.1832955404384,41.77,0.0752069661921333,153.047619047619,0.468502517167239,0.0169798526249661,1,""
"20220615","MW78-7304","F1",5,"7126 C12","0.1002","uM","NFA_20220615_MW78-7304_05_00(000).h5",1.74397135436177,1.41428571428571,0.143031358122932,19.802,1.707,27.6293333333333,7,3,0,NA,NA,0,NA,NA,NA,0.00617446722145619,9.21447294496835e-06,1,""
"20220615","MW78-7304","F1",7,"7126 C12","0.1002","uM","NFA_20220615_MW78-7304_07_00(000).h5",2.34069465250619,1.86,0.0347067424920965,72.8850625,3.7760625,64.4295625,16,16,8,16,0.606949404761905,2.7680531656085,114.564285714286,0.0451705518636749,116.625,0.240154724906102,0.00696527936222501,1,""
"20220615","MW78-7304","F1",9,"7126 C12","0.1002","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.56402916802593,1.39125,0.0176174286685646,82.6825625,0.8524375,45.377375,16,16,19,15.6842105263158,0.44828216374269,8.564958707042,47.8777777777778,0.14645766717243,101.526315789474,0.450344894759386,0.0150749538935671,1,""
"20220615","MW78-7304","F2",12,"DMSO","0","uM","NFA_20220615_MW78-7304_12_00(000).h5",2.09382074726624,1.77375,0.033012943968944,88.0344375,2.1835625,37.753625,16,16,17,16,0.422157801348978,8.72607873702365,52.00625,0.224586598261627,154.764705882353,0.352669410871668,0.0140368570443087,1,""
"20220615","MW78-7304","F2",5,"DMSO","0","uM","NFA_20220615_MW78-7304_05_00(000).h5",2.5014488914647,4.77,0.103650058175301,64.95875,2.84725,3.5815,10,4,1,11,0.279166666666667,0.0974658869395711,NA,NA,22,0.0027515145065665,1.34862742445415e-05,1,""
"20220615","MW78-7304","F2",7,"DMSO","0","uM","NFA_20220615_MW78-7304_07_00(000).h5",2.92701414906792,4.98375,0.0966746936796182,58.7022222222222,2.34722222222222,5.51366666666667,16,9,7,16,0.645039682539682,1.74381361360886,115.733333333333,0.068095307470272,105,0.152949459447395,0.00419761686738208,1,""
"20220615","MW78-7304","F2",9,"DMSO","0","uM","NFA_20220615_MW78-7304_09_00(000).h5",1.86382110117431,1.85625,0.016645093320387,91.4360625,0.85675,32.8391875,16,16,25,15.96,0.476668037518038,12.0049182160289,36.48125,0.1149385495589,128.88,0.511334147596463,0.022711809918228,1,""
"20220615","MW78-7304","F3",12,"7126 C12","0.3006","uM","NFA_20220615_MW78-7304_12_00(000).h5",1.32020915479681,1.08,0.0225771133344658,88.1973125,1.340625,59.8218125,16,16,13,16,0.384822186360648,9.56814475829783,69.4125,0.125816208934938,139.923076923077,0.431352509758122,0.014954372716112,1,""
"20220615","MW78-7304","F3",5,"7126 C12","0.3006","uM","NFA_20220615_MW78-7304_05_00(000).h5",1.03083516592918,2.5,0.0784840725427369,36.3028333333333,0.6,46.5965,12,6,3,11,0.38,0.508656077101553,314.425,0.0284800124843916,19,0.0174795243911009,0.000210594757560897,1,""
