"date","Plate.SN","well","DIV","treatment","dose","units","file.name","meanfiringrate","burst.per.min","mean.isis","per.spikes.in.burst","mean.dur","mean.IBIs","nAE","nABE","ns.n","ns.peak.m","ns.durn.m","ns.percent.of.spikes.in.ns","ns.mean.insis","ns.durn.sd","ns.mean.spikes.in.ns","r","mi","wllq","wllq_notes"
"20181114","MW1230-53","D1",7,"1475834","0.03000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.942098849174219,0.38,0.025902394366197,16.373,0.1055,47.8755,9,2,0,NA,NA,0,NA,NA,NA,0.00162617611006849,1.3416017120053e-05,1,""
"20181114","MW1230-53","D2",12,"1475834","0.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.666667614816163,1.97,0.0400642601493214,57.7261,0.3505,39.8367,12,10,20,14.65,0.101222544816295,18.4149816800109,43.1921052631579,0.00791575290712333,67.85,0.240149445928059,0.00281825860894121,1,""
"20181114","MW1230-53","D2",5,"1475834","0.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.941419729418853,0.28,0.198157090909094,3.812,0.838,69.805,3,1,0,NA,NA,0,NA,NA,NA,-0.000877311355937477,5.95556935822916e-07,1,""
"20181114","MW1230-53","D2",7,"1475834","0.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.911269922271612,2.20285714285714,0.0309945575642243,46.545,0.142,3.789,7,1,0,NA,NA,0,NA,NA,NA,0.00446715791313994,1.74795903749025e-05,1,""
"20181114","MW1230-53","D3",12,"1475834","0.10000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.732778819952099,1.524,0.0268497385563386,37.4983333333333,0.200111111111111,44.809,10,9,23,12.5217391304348,0.105029997176736,15.0957290132548,37.7863636363636,0.0167874877491857,44.5652173913044,0.171169876820829,0.00165283779549566,1,""
"20181114","MW1230-53","D3",5,"1475834","0.10000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.218590177236176,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.0013244498173576,0,1,""
"20181114","MW1230-53","D3",7,"1475834","0.10000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.469333375051856,0.012,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.002525784388097,8.57226387411536e-06,1,""
"20181114","MW1230-53","D4",12,"1475834","0.30000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.37714481574882,2.62285714285714,0.0508200024023674,41.4033333333333,0.752166666666667,52.8541666666667,7,6,26,11.8461538461538,0.0811181873681875,6.17851536218883,34.53,0.0142247079713166,21.1923076923077,0.109893638239941,0.000351693855569372,1,""
"20181114","MW1230-53","D4",5,"1475834","0.30000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","D4",7,"1475834","0.30000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.489166710148152,0.015,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00100163165451789,6.87465824617678e-06,1,""
"20181114","MW1230-53","D5",12,"1475834","1.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.965239468023116,2.65714285714286,0.0437719614787916,43.1543333333333,0.303,33.3088333333333,7,6,22,10.6363636363636,0.0992924783549783,14.7826086956522,40.6619047619048,0.0165212396823409,42.5,0.110746202392915,0.00193113916386172,1,""
"20181114","MW1230-53","D5",5,"1475834","1.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","D5",7,"1475834","1.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.795238165925932,2.33142857142857,0.111837486579852,34.453,0.639,27.0205,7,2,0,NA,NA,0,NA,NA,NA,0.00200862834270785,1.53781054163712e-05,1,""
"20181114","MW1230-53","D6",12,"1475834","3.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.52913797724315,3.87333333333333,0.0472059724323512,59.1515,0.48975,27.8205,9,8,25,12.4,0.0910209235209236,9.90043807248108,35.4104166666667,0.0161434340257865,49.72,0.187749797286862,0.00194366963997646,1,""
"20181114","MW1230-53","D6",5,"1475834","3.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","D6",7,"1475834","3.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.573555606538276,0,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,0.00373043582808631,8.87876028025231e-06,1,""
"20181114","MW1230-53","D7",12,"1475834","10.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.459445097877473,1.34,0.0292177505253809,70.9773,0.3115,40.914,12,10,20,12.5,0.15464669011544,22.0304975922953,43.8,0.0428059831680269,54.9,0.226253192379755,0.00256596524804695,1,""
"20181114","MW1230-53","D7",5,"1475834","10.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.51794757250199,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.0026011850043077,5.8871516913292e-06,1,""
"20181114","MW1230-53","D7",7,"1475834","10.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.657963021448565,0.1,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,-0.000836013050953733,1.54388686959828e-06,1,""
"20181114","MW1230-53","D8",12,"1475834","30.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.357778286618008,0.36,0.041080687432867,42.2215,0.2035,72.974,5,2,3,6,0.0733333333333334,1.61773517076093,52.875,0.0128290035986172,9,0.0455081696449367,2.32264964206141e-09,1,""
"20181114","MW1230-53","D8",5,"1475834","30.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","D8",7,"1475834","30.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.856111187209883,0.18,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.000618326581733332,8.06703529782071e-06,1,""
"20181114","MW1230-53","E1",12,"Acetaminophen","0.03000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.69396924094673,2.07857142857143,0.0295877940298063,58.2164545454545,0.258272727272727,42.0750909090909,14,11,22,14.1363636363636,0.106312084380266,15.8115777525539,39.3595238095238,0.0242252721081556,63.3181818181818,0.276775801916628,0.00164757276362738,1,""
"20181114","MW1230-53","E1",5,"Acetaminophen","0.03000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.218960669062,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0383318924280358,0,1,""
"20181114","MW1230-53","E1",7,"Acetaminophen","0.03000","uM","ON_20181114_MW1230-53_07_00(000).h5",1.33444456306174,5.745,0.0733510650606495,59.9,0.396333333333333,5.153,8,3,0,NA,NA,0,NA,NA,NA,1.69947209140574e-05,6.59047029932802e-06,1,""
"20181114","MW1230-53","E2",12,"Acetaminophen","0.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.53212339114115,3.32727272727273,0.0792637383231004,35.0238571428571,0.591285714285714,23.0932857142857,11,7,33,11.9090909090909,0.0984044722112905,6.76505158678334,27.0359375,0.0179193169167924,31.3939393939394,0.0907529000477571,0.000792054308494827,1,""
"20181114","MW1230-53","E2",5,"Acetaminophen","0.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.216737718107056,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","E2",7,"Acetaminophen","0.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",1.02111120187655,0.03,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00579103314552808,2.795414784032e-05,1,""
"20181114","MW1230-53","E3",12,"Acetaminophen","0.10000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.92322353525125,1.848,0.0425246738762847,44.6458571428571,0.548,59.2247142857143,10,7,14,13.4285714285714,0.0826672682476254,8.15773984696881,63.5269230769231,0.0134041002358861,49.5,0.10143378940861,0.000996247557496513,1,""
"20181114","MW1230-53","E3",5,"Acetaminophen","0.10000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","E3",7,"Acetaminophen","0.10000","uM","ON_20181114_MW1230-53_07_00(000).h5",1.10944454306174,0.88,0.141329265800865,10.3735,0.6765,32.631,6,2,0,NA,NA,0,NA,NA,NA,0.00345629718994057,9.29420650001382e-06,1,""
"20181114","MW1230-53","E4",12,"Acetaminophen","0.30000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.05577927933053,2.196,0.0532826317882496,50.0465,0.482166666666667,30.1666666666667,10,6,16,13.1875,0.0995077882187258,7.23263960436843,52.53,0.0418952670280547,43.875,0.0909183713480048,0.00057894591497738,1,""
"20181114","MW1230-53","E4",5,"Acetaminophen","0.30000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","E4",7,"Acetaminophen","0.30000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.560370420181074,0.22,0.155495510204081,4.487,0.762,88.466,3,1,0,NA,NA,0,NA,NA,NA,0.00234620666940011,0,1,""
"20181114","MW1230-53","E5",12,"Acetaminophen","1.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.583505103378198,0.886153846153846,0.0461172841585522,40.9538571428571,0.379285714285714,45.4197142857143,13,7,23,12.8695652173913,0.102896433276868,13.1086142322097,38.3090909090909,0.011705751200313,39.5652173913044,0.14046619478581,0.00105636644165275,1,""
"20181114","MW1230-53","E5",5,"Acetaminophen","1.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.0989213174950152,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","E5",7,"Acetaminophen","1.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.822407480510295,0.65,0.0936471482889734,18.768,0.432,14.273,6,1,0,NA,NA,0,NA,NA,NA,0.00220710480384357,8.4205024313902e-06,1,""
"20181114","MW1230-53","E6",12,"Acetaminophen","3.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.733112153759508,1.002,0.037540028630223,27.5435,0.337333333333333,39.5983333333333,10,6,21,11.7619047619048,0.0874428811928814,11.0262172284644,41.36,0.0169569291302224,35.0476190476191,0.107708615316076,0.000905497067461861,1,""
"20181114","MW1230-53","E6",5,"Acetaminophen","3.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","E6",7,"Acetaminophen","3.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",1.476111242321,4.17,0.214857079276773,35.778,1.236,5.891,2,1,0,NA,NA,0,NA,NA,NA,0.00386084446328003,0,1,""
"20181114","MW1230-53","E7",12,"Acetaminophen","10.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.25791845570625,3.57,0.0562883233446918,53.5802,0.5166,27.1318,8,5,12,10.6666666666667,0.0885325727513229,4.26822662766764,72.5636363636364,0.015355726158184,32.8333333333333,0.0490313468541053,0.000724378466267737,1,""
"20181114","MW1230-53","E7",5,"Acetaminophen","10.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","E7",7,"Acetaminophen","10.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.483703746699592,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,0.000504686257027672,0,1,""
"20181114","MW1230-53","E8",12,"Acetaminophen","30.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",2.64722598716585,3.25,0.0544951766953398,57.7605,2.35183333333333,43.0836666666667,6,6,17,10.3529411764706,0.0870745798319327,3.77736344175126,52.928125,0.0183879784096435,32.1764705882353,0.107216155810368,0.000443815130078666,1,""
"20181114","MW1230-53","E8",5,"Acetaminophen","30.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",1.13592793797647,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","E8",7,"Acetaminophen","30.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.603148201761322,0.02,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00274952430954492,7.23492024497692e-06,1,""
"20181114","MW1230-53","F1",12,"Bisphenol A","0.03000","uM","ON_20181114_MW1230-53_12_00(000).h5",3.76913234467076,5.96142857142857,0.0727198062844386,61.8963076923077,3.35853846153846,20.2557692307692,14,13,35,12.6,0.186973021026592,4.55968565485071,25.5382352941177,0.0852432378152113,62,0.0637094579766743,0.00242736399472313,1,""
"20181114","MW1230-53","F1",5,"Bisphenol A","0.03000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.0900295136752386,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","F1",7,"Bisphenol A","0.03000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.504285759111115,0.317142857142857,0.0987033651833655,13.403,0.522666666666667,76.9823333333333,7,3,0,NA,NA,0,NA,NA,NA,0.018412091251057,8.95164116163083e-06,1,""
"20181114","MW1230-53","F2",12,"Bisphenol A","0.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.883078179010333,2.16923076923077,0.0443461552635937,55.7037272727273,0.428727272727273,37.1821818181818,13,11,27,12.4814814814815,0.157454248426471,12.5574272588055,29.1173076923077,0.0391918805326131,48.5925925925926,0.169658657272702,0.00244140042162699,1,""
"20181114","MW1230-53","F2",5,"Bisphenol A","0.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","F2",7,"Bisphenol A","0.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.621851907127577,0.04,NA,0,NA,NA,6,0,0,NA,NA,0,NA,NA,NA,0.00262553036247409,9.34757381823118e-06,1,""
"20181114","MW1230-53","F3",12,"Bisphenol A","0.10000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.10785871847843,3.39428571428571,0.0355176996046597,57.4771818181818,0.307727272727273,30.9770909090909,14,11,26,13.4615384615385,0.126058351370851,8.67018997286102,34.65,0.0304929444112523,46.6923076923077,0.140920111645343,0.0014433800375643,1,""
"20181114","MW1230-53","F3",5,"Bisphenol A","0.10000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.423472156916863,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,-0.0041096661694521,0,1,""
"20181114","MW1230-53","F3",7,"Bisphenol A","0.10000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.646111168543215,0.0825,0.0301777777777769,3.082,0.121,71.665,8,1,0,NA,NA,0,NA,NA,NA,0.000739165319033293,9.47700439758031e-06,1,""
"20181114","MW1230-53","F4",12,"Bisphenol A","0.30000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.08492217792107,2.59714285714286,0.0519353461203311,74.061,0.897,48.0278333333333,7,6,19,10.2631578947368,0.118525542440016,8.29916584193412,41.3805555555556,0.0291158890697072,30.8947368421053,0.168686647458083,0.00137223475780305,1,""
"20181114","MW1230-53","F4",5,"Bisphenol A","0.30000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.437365600385264,0,NA,0,NA,NA,2,0,0,NA,NA,0,NA,NA,NA,0.0169823873304538,0,1,""
"20181114","MW1230-53","F4",7,"Bisphenol A","0.30000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.869814892131694,0.43,0.18958564102564,7.094,0.924,27.667,6,1,0,NA,NA,0,NA,NA,NA,0.000950446173157737,1.1822687392006e-05,1,""
"20181114","MW1230-53","F5",12,"Bisphenol A","1.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.409778360573668,1.032,0.0257958446252748,60.5171666666667,0.212333333333333,43.2496666666667,10,6,24,12.125,0.0917226581289083,22.2280198278111,37.5978260869565,0.0254478563502989,35.5,0.222561108818913,0.00112542075468823,1,""
"20181114","MW1230-53","F5",5,"Bisphenol A","1.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",1.9150722476844,0.18,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","F5",7,"Bisphenol A","1.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.663703762699594,0.886666666666667,0.0308558367346915,28.011,0.129,7.542,9,1,0,NA,NA,0,NA,NA,NA,0.00966042889179465,4.28624939698696e-05,1,""
"20181114","MW1230-53","F6",12,"Bisphenol A","3.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.889445709433898,1.974,0.0444397831666978,43.2217142857143,0.312285714285714,39.0834285714286,10,7,25,14.24,0.0925829198579198,12.439379243453,36.3770833333333,0.0157539175863963,41.04,0.177070888440922,0.0011194130429539,1,""
"20181114","MW1230-53","F6",5,"Bisphenol A","3.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","F6",7,"Bisphenol A","3.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.461851892905353,0,NA,0,NA,NA,3,0,0,NA,NA,0,NA,NA,NA,-0.000128436468040718,0,1,""
"20181114","MW1230-53","F7",12,"Bisphenol A","10.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",1.11592751302283,1.93333333333333,0.0317813046745774,53.6702857142857,0.416,30.833,9,7,34,10.1470588235294,0.138602065826331,12.5574775563827,26.7227272727273,0.0484941448450941,33.7352941176471,0.184609619122978,0.00231282123903708,1,""
"20181114","MW1230-53","F7",5,"Bisphenol A","10.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0.187839355692782,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","F7",7,"Bisphenol A","10.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.316111139209879,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,-0.00015787099219103,3.59856931254898e-06,1,""
"20181114","MW1230-53","F8",12,"Bisphenol A","30.00000","uM","ON_20181114_MW1230-53_12_00(000).h5",0.428889498865065,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","F8",5,"Bisphenol A","30.00000","uM","ON_20181114_MW1230-53_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1230-53","F8",7,"Bisphenol A","30.00000","uM","ON_20181114_MW1230-53_07_00(000).h5",0.444444483950621,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1234-25","A1",12,"1475828","0.03000","uM","ON_20181114_MW1234-25_12_00(001).h5",0.886581905846721,2.10461538461538,0.0554452975354816,47.838,0.434333333333333,37.2291111111111,13,9,26,12.5384615384615,0.111269771894772,9.76945244956772,33.342,0.0169182930037217,39.1153846153846,0.140476074517891,0.00112760410555576,1,""
"20181114","MW1234-25","A1",5,"1475828","0.03000","uM","ON_20181114_MW1234-25_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1234-25","A1",7,"1475828","0.03000","uM","ON_20181114_MW1234-25_07_00(000).h5",0.881118081734158,0.08,NA,0,NA,NA,9,0,0,NA,NA,0,NA,NA,NA,0.0042326782149557,3.73174997850279e-05,1,""
"20181114","MW1234-25","A1",9,"1475828","0.03000","uM","ON_20181114_MW1234-25_09_00(000).h5",1.05989039628856,0.954,0.0912939055686492,14.4355,0.588,63.3195,10,4,4,7.25,0.12125,0.38389707408176,266.3,0.0146170245743588,9.25,0.0033336199827567,2.68136699900112e-05,1,""
"20181114","MW1234-25","A2",12,"1475828","0.00000","uM","ON_20181114_MW1234-25_12_00(001).h5",1.65323364581924,3.03272727272727,0.0635330218431526,38.222,0.596285714285714,30.3085714285714,11,7,25,13.12,0.0865024031524033,4.21887294957932,35.4708333333333,0.0184143088233329,27.88,0.107554338219933,0.000310469904246946,1,""
"20181114","MW1234-25","A2",5,"1475828","0.00000","uM","ON_20181114_MW1234-25_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1234-25","A2",7,"1475828","0.00000","uM","ON_20181114_MW1234-25_07_00(000).h5",0.700283317796914,0.105,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00804996789824768,1.37488570101096e-06,1,""
"20181114","MW1234-25","A2",9,"1475828","0.00000","uM","ON_20181114_MW1234-25_09_00(000).h5",1.42722425205227,1.21,0.121436143134441,12.5055,0.682,25.8645,6,2,0,NA,NA,0,NA,NA,NA,0.0012405041249393,8.64635685928761e-06,1,""
"20181114","MW1234-25","A3",12,"1475828","0.10000","uM","ON_20181114_MW1234-25_12_00(001).h5",0.881806261000564,1.995,0.0488158060770823,45.1071666666667,0.487833333333333,33.999,8,6,23,9.73913043478261,0.0951790027605246,8.29260843005498,35.9113636363636,0.0212156022414967,23.6086956521739,0.0581698620217518,0.000483011108501207,1,""
"20181114","MW1234-25","A3",5,"1475828","0.10000","uM","ON_20181114_MW1234-25_5_00(000).h5",1.31450683970244,0.84,0.158931034482759,6.002,0.709,40.722,1,1,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1234-25","A3",7,"1475828","0.10000","uM","ON_20181114_MW1234-25_07_00(000).h5",0.625838284409539,0,NA,0,NA,NA,4,0,0,NA,NA,0,NA,NA,NA,0.00702201664304525,4.29340837673764e-08,1,""
"20181114","MW1234-25","A3",9,"1475828","0.10000","uM","ON_20181114_MW1234-25_09_00(000).h5",0.998668086994613,4.308,0.0693877630415562,83.587,0.498,2.354,5,1,0,NA,NA,0,NA,NA,NA,0.00179924571142358,5.35444629385743e-06,1,""
"20181114","MW1234-25","A4",12,"1475828","0.30000","uM","ON_20181114_MW1234-25_12_00(001).h5",1.16177870720074,1.398,0.0470388670230565,44.9695,0.512,45.9333333333333,10,6,20,12.7,0.110090291652792,8.10228550018734,44.9684210526316,0.0248354946285171,43.25,0.120738327726824,0.00075058337672794,1,""
"20181114","MW1234-25","A4",5,"1475828","0.30000","uM","ON_20181114_MW1234-25_5_00(000).h5",0.854485003999301,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1234-25","A4",7,"1475828","0.30000","uM","ON_20181114_MW1234-25_07_00(000).h5",0.510226258678846,0,NA,0,NA,NA,5,0,0,NA,NA,0,NA,NA,NA,-0.000287498032802315,5.21723343850991e-06,1,""
"20181114","MW1234-25","A4",9,"1475828","0.30000","uM","ON_20181114_MW1234-25_09_00(000).h5",0.929683861899588,2.90571428571429,0.0941468659901123,43.8895,0.5525,7.4305,7,2,5,8,0.106333333333333,1.22760451227605,185.4875,0.0112051575426475,14.8,0.00972097658706679,3.83167533533716e-05,1,""
"20181114","MW1234-25","A5",12,"1475828","1.00000","uM","ON_20181114_MW1234-25_12_00(001).h5",0.871019215333891,1.32,0.0526909012700126,30.7173333333333,0.370666666666667,42.3048888888889,12,9,14,13.6428571428571,0.103898829345258,7.12933753943218,47.3192307692308,0.0386069279251165,48.4285714285714,0.0720279060232096,0.000853243182415024,1,""
"20181114","MW1234-25","A5",5,"1475828","1.00000","uM","ON_20181114_MW1234-25_5_00(000).h5",0,0,NA,0,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1234-25","A5",7,"1475828","1.00000","uM","ON_20181114_MW1234-25_07_00(000).h5",1.50001186676055,6.22,0.0979264998209797,66.5055,0.7775,2.564,6,2,0,NA,NA,0,NA,NA,NA,0.0153872903555729,8.85232162748106e-05,1,""
"20181114","MW1234-25","A5",9,"1475828","1.00000","uM","ON_20181114_MW1234-25_09_00(000).h5",2.00878063471024,3.552,0.0767039909876111,52.9002,3.7254,28.129,10,5,8,9.5,0.12632068452381,0.821751599382308,119.028571428571,0.027310616262997,18.625,0.0100428308182183,7.06948482761697e-05,1,""
"20181114","MW1234-25","A6",12,"1475828","3.00000","uM","ON_20181114_MW1234-25_12_00(001).h5",1.15388981200074,2.76,0.0637849944641077,38.77625,0.8,37.3465,14,8,26,12.3461538461538,0.110983287545788,5.63496426608026,34.19,0.019569185906127,31.5384615384615,0.052873429623816,0.000684384216283029,1,""
"20181114","MW1234-25","A6",5,"1475828","3.00000","uM","ON_20181114_MW1234-25_5_00(000).h5",0.924488326823691,0,NA,0,NA,NA,1,0,0,NA,NA,0,NA,NA,NA,0,0,1,""
"20181114","MW1234-25","A6",7,"1475828","3.00000","uM","ON_20181114_MW1234-25_07_00(000).h5",1.30056584447646,0.675,0.162854832535887,7.4965,0.8125,48.7545,4,2,0,NA,NA,0,NA,NA,NA,0.00363171854960331,5.401875344202e-06,1,""
