"date","Plate.SN","rowi","coli","src_acsn","treatment","conc","rval","srcf","wllq","wllq_notes"
"20210317","MW75-8008",4,6,"AB","3361 H02",3,35285.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",4,6,"LDH","3361 H02",3,0.783833333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",4,7,"AB","3361 H02",10,39314.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",4,7,"LDH","3361 H02",10,0.729633333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",4,8,"AB","3361 H02",30,30425.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",4,8,"LDH","3361 H02",30,0.432933333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,1,"AB","3612 B02",0.03,38550.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,1,"LDH","3612 B02",0.03,0.800533333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,2,"AB","3612 B02",0,36857.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,2,"LDH","3612 B02",0,0.765333333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,3,"AB","3612 B02",0.1,36851.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,3,"LDH","3612 B02",0.1,0.773433333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,4,"AB","3612 B02",0.3,36964.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,4,"LDH","3612 B02",0.3,0.802133333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,5,"AB","3612 B02",1,38463.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,5,"LDH","3612 B02",1,0.782433333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,6,"AB","3612 B02",3,37664.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,6,"LDH","3612 B02",3,0.750133333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,7,"AB","3612 B02",10,22748.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,7,"LDH","3612 B02",10,0.351433333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,8,"AB","3612 B02",30,836.666666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",5,8,"LDH","3612 B02",30,0.00803333333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,1,"AB","3361 G03",0.03,37843.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,1,"LDH","3361 G03",0.03,0.802433333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,2,"AB","3361 G03",0,36504.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,2,"LDH","3361 G03",0,0.782733333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,3,"AB","3361 G03",0.1,35050.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,3,"LDH","3361 G03",0.1,0.757633333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,4,"AB","3361 G03",0.3,34708.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,4,"LDH","3361 G03",0.3,0.763133333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,5,"AB","3361 G03",1,33365.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,5,"LDH","3361 G03",1,0.718433333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,6,"AB","3361 G03",3,35552.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,6,"LDH","3361 G03",3,0.735533333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,7,"AB","3361 G03",10,36304.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,7,"LDH","3361 G03",10,0.719433333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,8,"AB","3361 G03",30,36775.6666666667,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8008",6,8,"LDH","3361 G03",30,0.726033333333333,"20210317_NFA_PFAS_Group_5_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,1,"AB","3612 B05",0.03,33506,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,1,"LDH","3612 B05",0.03,0.777733333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,2,"AB","3612 B05",0,35901,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,2,"LDH","3612 B05",0,0.881233333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,3,"AB","3612 B05",0.1,36115,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,3,"LDH","3612 B05",0.1,0.846433333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,4,"AB","3612 B05",0.3,35541,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,4,"LDH","3612 B05",0.3,0.940933333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,5,"AB","3612 B05",1,34518,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,5,"LDH","3612 B05",1,0.844533333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,6,"AB","3612 B05",3,36842,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,6,"LDH","3612 B05",3,0.918133333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,7,"AB","3612 B05",10,37962,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,7,"LDH","3612 B05",10,0.965633333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,8,"AB","3612 B05",30,40079,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",1,8,"LDH","3612 B05",30,0.893233333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,1,"AB","3612 C03",0.03,32329,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,1,"LDH","3612 C03",0.03,0.983533333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,2,"AB","3612 C03",0,32164,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,2,"LDH","3612 C03",0,0.924333333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,3,"AB","3612 C03",0.1,33894,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,3,"LDH","3612 C03",0.1,0.915533333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,4,"AB","3612 C03",0.3,33627,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,4,"LDH","3612 C03",0.3,0.862433333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,5,"AB","3612 C03",1,34175,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,5,"LDH","3612 C03",1,0.885833333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,6,"AB","3612 C03",3,32716,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,6,"LDH","3612 C03",3,0.810033333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,7,"AB","3612 C03",10,32406,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,7,"LDH","3612 C03",10,0.831333333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,8,"AB","3612 C03",30,31971,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",2,8,"LDH","3612 C03",30,0.783033333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,1,"AB","3612 D03",0.03,31746,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,1,"LDH","3612 D03",0.03,0.780733333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,2,"AB","3612 D03",0,33093,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,2,"LDH","3612 D03",0,0.838333333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,3,"AB","3612 D03",0.1,32380,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,3,"LDH","3612 D03",0.1,0.841533333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,4,"AB","3612 D03",0.3,33972,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,4,"LDH","3612 D03",0.3,0.821333333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,5,"AB","3612 D03",1,32345,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,5,"LDH","3612 D03",1,0.807733333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,6,"AB","3612 D03",3,32341,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,6,"LDH","3612 D03",3,0.752933333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,7,"AB","3612 D03",10,28639,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,7,"LDH","3612 D03",10,0.644933333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,8,"AB","3612 D03",30,13162,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",3,8,"LDH","3612 D03",30,0.0876333333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,1,"AB","3612 E01",0.03,32374,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,1,"LDH","3612 E01",0.03,0.826433333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,2,"AB","3612 E01",0,33344,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,2,"LDH","3612 E01",0,0.803133333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,3,"AB","3612 E01",0.1,31376,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,3,"LDH","3612 E01",0.1,0.817533333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,4,"AB","3612 E01",0.3,31564,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,4,"LDH","3612 E01",0.3,0.788933333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,5,"AB","3612 E01",1,32323,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,5,"LDH","3612 E01",1,0.801833333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,6,"AB","3612 E01",3,32455,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,6,"LDH","3612 E01",3,0.800833333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,7,"AB","3612 E01",10,33923,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,7,"LDH","3612 E01",10,0.787433333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,8,"AB","3612 E01",30,22459,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",4,8,"LDH","3612 E01",30,0.490733333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,1,"AB","3612 E02",0.03,32440,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,1,"LDH","3612 E02",0.03,0.797333333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,2,"AB","3612 E02",0,32129,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,2,"LDH","3612 E02",0,0.798633333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,3,"AB","3612 E02",0.1,33013,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,3,"LDH","3612 E02",0.1,0.806133333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,4,"AB","3612 E02",0.3,32720,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,4,"LDH","3612 E02",0.3,0.784433333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,5,"AB","3612 E02",1,32680,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,5,"LDH","3612 E02",1,0.809733333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,6,"AB","3612 E02",3,32286,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,6,"LDH","3612 E02",3,0.648533333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,7,"AB","3612 E02",10,7051,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,7,"LDH","3612 E02",10,0.0525333333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,8,"AB","3612 E02",30,824,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",5,8,"LDH","3612 E02",30,0.00673333333333334,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,1,"AB","3612 E03",0.03,33922,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,1,"LDH","3612 E03",0.03,0.796033333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,2,"AB","3612 E03",0,34501,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,2,"LDH","3612 E03",0,0.795233333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,3,"AB","3612 E03",0.1,34731,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,3,"LDH","3612 E03",0.1,0.753933333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,4,"AB","3612 E03",0.3,33932,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,4,"LDH","3612 E03",0.3,0.797633333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,5,"AB","3612 E03",1,33876,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,5,"LDH","3612 E03",1,0.787533333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,6,"AB","3612 E03",3,35701,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,6,"LDH","3612 E03",3,0.808333333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,7,"AB","3612 E03",10,35359,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,7,"LDH","3612 E03",10,0.794433333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,8,"AB","3612 E03",30,34870,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8009",6,8,"LDH","3612 E03",30,0.792533333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,1,"AB","3612 D03",0.03,32175.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,1,"LDH","3612 D03",0.03,0.9168,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,2,"AB","3612 D03",0,33761.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,2,"LDH","3612 D03",0,1.0198,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,3,"AB","3612 D03",0.1,34766.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,3,"LDH","3612 D03",0.1,0.9642,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,4,"AB","3612 D03",0.3,33050.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,4,"LDH","3612 D03",0.3,0.9032,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,5,"AB","3612 D03",1,32990.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,5,"LDH","3612 D03",1,0.8857,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,6,"AB","3612 D03",3,32938.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,6,"LDH","3612 D03",3,0.8312,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,7,"AB","3612 D03",10,32983.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,7,"LDH","3612 D03",10,0.8372,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,8,"AB","3612 D03",30,25180.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",1,8,"LDH","3612 D03",30,0.3142,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,1,"AB","3612 B05",0.03,32610.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,1,"LDH","3612 B05",0.03,0.9119,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,2,"AB","3612 B05",0,31416.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,2,"LDH","3612 B05",0,0.9931,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,3,"AB","3612 B05",0.1,32090.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,3,"LDH","3612 B05",0.1,0.9191,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,4,"AB","3612 B05",0.3,31868.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,4,"LDH","3612 B05",0.3,0.9672,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,5,"AB","3612 B05",1,32997.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,5,"LDH","3612 B05",1,0.9073,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,6,"AB","3612 B05",3,34593.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,6,"LDH","3612 B05",3,0.8963,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,7,"AB","3612 B05",10,34681.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,7,"LDH","3612 B05",10,0.7992,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,8,"AB","3612 B05",30,34853.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",2,8,"LDH","3612 B05",30,0.7939,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,1,"AB","3612 C03",0.03,33725.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,1,"LDH","3612 C03",0.03,0.9197,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,2,"AB","3612 C03",0,33049.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,2,"LDH","3612 C03",0,0.9637,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,3,"AB","3612 C03",0.1,31893.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,3,"LDH","3612 C03",0.1,0.8936,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,4,"AB","3612 C03",0.3,30264.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,4,"LDH","3612 C03",0.3,0.9102,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,5,"AB","3612 C03",1,31050.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,5,"LDH","3612 C03",1,0.908,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,6,"AB","3612 C03",3,33636.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,6,"LDH","3612 C03",3,0.8275,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,7,"AB","3612 C03",10,35394.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,7,"LDH","3612 C03",10,0.842,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,8,"AB","3612 C03",30,33733.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",3,8,"LDH","3612 C03",30,0.8047,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,1,"AB","3612 E03",0.03,35089.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,1,"LDH","3612 E03",0.03,0.8934,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,2,"AB","3612 E03",0,34860.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,2,"LDH","3612 E03",0,0.9115,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,3,"AB","3612 E03",0.1,32870.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,3,"LDH","3612 E03",0.1,0.8138,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,4,"AB","3612 E03",0.3,32686.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,4,"LDH","3612 E03",0.3,0.8808,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,5,"AB","3612 E03",1,33774.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,5,"LDH","3612 E03",1,0.8837,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,6,"AB","3612 E03",3,35383.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,6,"LDH","3612 E03",3,0.8854,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,7,"AB","3612 E03",10,34701.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,7,"LDH","3612 E03",10,0.7986,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,8,"AB","3612 E03",30,35916.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",4,8,"LDH","3612 E03",30,0.7792,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",5,1,"AB","3612 E01",0.03,34351.3333333333,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
"20210317","MW75-8010",5,1,"LDH","3612 E01",0.03,0.888,"20210317_NFA_PFAS_Group_6_ Calculations.xlsx",1,""
